player_name,team,season,age,position,games_played,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,points_per_minute,assist_rate,rebound_rate,target_next_season_ppg
Dennis Smith Jr.,DET,2020-21,23,PG,20,19.6,7.25,2.65,3.7,0.36989795918367346,0.18877551020408162,0.13520408163265307,5.5675675675675675
Dennis Smith Jr.,POR,2021-22,24,PG,37,17.243243243243242,5.5675675675675675,2.3783783783783785,3.5675675675675675,0.322884012539185,0.20689655172413793,0.13793103448275862,8.777777777777779
Dennis Smith Jr.,CHO,2022-23,25,PG,54,25.74074074074074,8.777777777777779,3.0925925925925926,4.833333333333333,0.3410071942446043,0.18776978417266188,0.12014388489208633,6.589285714285714
Denzel Valentine,CHI,2020-21,27,SG,62,16.70967741935484,6.548387096774194,3.1774193548387095,1.6935483870967742,0.3918918918918919,0.10135135135135136,0.19015444015444016,2.875
Denzel Valentine,2TM,2021-22,28,SG,24,9.25,2.875,1.75,0.4583333333333333,0.3108108108108108,0.04954954954954955,0.1891891891891892,2.909090909090909
Denzel Valentine,CLE,2021-22,28,SG,22,9.272727272727273,2.909090909090909,1.7272727272727273,0.5,0.3137254901960784,0.05392156862745098,0.18627450980392157,2.5
Dereck Lively II,DAL,2023-24,19,C,55,23.527272727272727,8.781818181818181,6.872727272727273,1.0909090909090908,0.3732612055641422,0.04636785162287481,0.2921174652241113,8.722222222222221
Dereon Seabron,NOP,2022-23,22,SG,5,2.4,0.8,0.2,0.0,0.3333333333333333,0.0,0.08333333333333333,2.3333333333333335
Derrick Favors,UTA,2020-21,29,C,68,15.279411764705882,5.426470588235294,5.529411764705882,0.6470588235294118,0.3551491819056785,0.04234841193455245,0.3618864292589028,5.282051282051282
Derrick Jones Jr.,POR,2020-21,23,SF,58,22.724137931034484,6.827586206896552,3.5344827586206895,0.8103448275862069,0.30045523520485584,0.03566009104704097,0.15553869499241274,5.607843137254902
Derrick Jones Jr.,CHI,2021-22,24,PF,51,17.627450980392158,5.607843137254902,3.3137254901960786,0.5882352941176471,0.3181312569521691,0.03337041156840934,0.18798665183537264,4.984375
Derrick Jones Jr.,CHI,2022-23,25,PF,64,13.953125,4.984375,2.390625,0.53125,0.3572228443449048,0.03807390817469205,0.1713325867861142,8.644736842105264
Derrick Jones Jr.,DAL,2023-24,26,SF,76,23.460526315789473,8.644736842105264,3.289473684210526,0.9868421052631579,0.36848008973639934,0.04206393718452047,0.14021312394840157,10.142857142857142
Derrick Rose,2TM,2020-21,32,PG,50,25.58,14.68,2.6,4.18,0.5738858483189992,0.163408913213448,0.1016419077404222,14.2
Derrick Rose,DET,2020-21,32,PG,15,22.8,14.2,1.9333333333333333,4.2,0.6228070175438597,0.18421052631578946,0.0847953216374269,14.885714285714286
Derrick Rose,NYK,2020-21,32,PG,35,26.771428571428572,14.885714285714286,2.8857142857142857,4.171428571428572,0.5560298826040555,0.15581643543223053,0.10779082177161152,11.961538461538462
Derrick Rose,NYK,2021-22,33,PG,26,24.46153846153846,11.961538461538462,3.0,3.9615384615384617,0.4889937106918239,0.1619496855345912,0.12264150943396226,5.62962962962963
Derrick Rose,NYK,2022-23,34,PG,27,12.518518518518519,5.62962962962963,1.4814814814814814,1.7037037037037037,0.44970414201183434,0.13609467455621302,0.11834319526627218,7.958333333333333
Derrick White,SAS,2020-21,26,SG,36,29.555555555555557,15.36111111111111,2.9722222222222223,3.5277777777777777,0.5197368421052632,0.1193609022556391,0.10056390977443609,13.226666666666667
Derrick White,2TM,2021-22,27,SG,75,29.32,13.226666666666667,3.48,4.88,0.45111414279217826,0.1664392905866303,0.11869031377899045,14.408163265306122
Derrick White,SAS,2021-22,27,SG,49,30.3265306122449,14.408163265306122,3.5306122448979593,5.591836734693878,0.47510094212651416,0.18438761776581428,0.11641991924629878,11.0
Derrick White,BOS,2021-22,27,SG,26,27.423076923076923,11.0,3.3846153846153846,3.5384615384615383,0.4011220196353436,0.12903225806451613,0.12342215988779803,12.402439024390244
Derrick White,BOS,2022-23,28,SG,82,28.28048780487805,12.402439024390244,3.573170731707317,3.9146341463414633,0.4385510996119017,0.1384217335058215,0.12634756360500216,15.164383561643836
Derrick White,BOS,2023-24,29,SG,73,32.61643835616438,15.164383561643836,4.2465753424657535,5.164383561643835,0.46493070138597226,0.15833683326333473,0.13019739605207895,16.42105263157895
Desmond Bane,MEM,2020-21,22,SG,68,22.33823529411765,9.191176470588236,3.088235294117647,1.7352941176470589,0.41145490454246214,0.07768268597761685,0.1382488479262673,18.210526315789473
Desmond Bane,MEM,2021-22,23,SG,76,29.81578947368421,18.210526315789473,4.394736842105263,2.736842105263158,0.6107678729037952,0.09179170344218888,0.147396293027361,21.5
Desmond Bane,MEM,2022-23,24,SG,58,31.74137931034483,21.5,5.017241379310345,4.379310344827586,0.6773492667028789,0.13796849538294406,0.15806626833242804,23.738095238095237
Desmond Bane,MEM,2023-24,25,SG,42,34.357142857142854,23.738095238095237,4.404761904761905,5.476190476190476,0.6909216909216909,0.15939015939015938,0.1282051282051282,19.231884057971016
Devin Booker,PHO,2020-21,24,SG,67,33.88059701492537,25.55223880597015,4.1940298507462686,4.313432835820896,0.7541850220264317,0.12731277533039648,0.1237885462555066,26.794117647058822
Devin Booker,PHO,2021-22,25,SG,68,34.48529411764706,26.794117647058822,5.029411764705882,4.838235294117647,0.7769722814498934,0.14029850746268657,0.14584221748400852,27.754716981132077
Devin Booker,PHO,2022-23,26,SG,53,34.62264150943396,27.754716981132077,4.528301886792453,5.528301886792453,0.8016348773841961,0.15967302452316076,0.1307901907356948,27.073529411764707
Devin Booker,PHO,2023-24,27,PG,68,35.98529411764706,27.073529411764707,4.529411764705882,6.9411764705882355,0.7523498161013485,0.19288925214548427,0.1258684102983245,25.64
Devin Cannady,ORL,2020-21,24,PG,8,9.25,4.25,0.625,0.125,0.4594594594594595,0.013513513513513514,0.06756756756756757,10.0
Devin Vassell,SAS,2020-21,20,SF,62,17.032258064516128,5.5,2.806451612903226,0.9032258064516129,0.3229166666666667,0.05303030303030303,0.16477272727272727,12.28169014084507
Devin Vassell,SAS,2021-22,21,SF,71,27.281690140845072,12.28169014084507,4.309859154929577,1.9154929577464788,0.45018069179143005,0.07021166752710377,0.15797625193598347,18.5
Devin Vassell,SAS,2022-23,22,SG,38,31.0,18.5,3.8947368421052633,3.5789473684210527,0.5967741935483871,0.11544991511035653,0.12563667232597622,19.455882352941178
Devin Vassell,SAS,2023-24,23,SG,68,33.05882352941177,19.455882352941178,3.838235294117647,4.073529411764706,0.5885231316725978,0.12322064056939502,0.11610320284697509,16.265625
Devon Dotson,CHI,2020-21,21,PG,11,4.545454545454546,2.090909090909091,0.45454545454545453,0.6363636363636364,0.46,0.14,0.1,2.6363636363636362
Devon Dotson,CHI,2021-22,22,PG,11,7.7272727272727275,2.6363636363636362,0.8181818181818182,1.3636363636363635,0.3411764705882353,0.17647058823529413,0.10588235294117647,0.5
Devontae Cacok,LAL,2020-21,24,PF,20,4.9,1.95,1.6,0.05,0.3979591836734694,0.01020408163265306,0.32653061224489793,3.066666666666667
Devonte' Graham,CHO,2020-21,25,PG,55,30.163636363636364,14.836363636363636,2.690909090909091,5.363636363636363,0.4918625678119349,0.17781796262808922,0.08921036769138035,11.868421052631579
Devonte' Graham,NOP,2021-22,26,PG,76,28.44736842105263,11.868421052631579,2.3289473684210527,4.157894736842105,0.41720629047178537,0.1461609620721554,0.0818686401480111,7.383561643835616
Devonte' Graham,2TM,2022-23,27,PG,73,18.328767123287673,7.383561643835616,1.6712328767123288,2.684931506849315,0.40284005979073245,0.14648729446935724,0.09118086696562033,5.283018867924528
Devonte' Graham,NOP,2022-23,27,PG,53,15.30188679245283,5.283018867924528,1.3584905660377358,2.188679245283019,0.34525277435265106,0.14303329223181258,0.08877928483353884,12.95
Devonte' Graham,SAS,2022-23,27,PG,20,26.35,12.95,2.5,4.0,0.49146110056925996,0.15180265654648956,0.09487666034155598,4.956521739130435
Dewayne Dedmon,MIA,2020-21,31,C,16,13.125,7.0625,5.375,0.75,0.5380952380952381,0.05714285714285714,0.4095238095238095,6.298507462686567
Dewayne Dedmon,MIA,2021-22,32,C,67,15.895522388059701,6.298507462686567,5.7611940298507465,0.7014925373134329,0.39624413145539905,0.044131455399061034,0.3624413145539906,5.2368421052631575
Dewayne Dedmon,2TM,2022-23,33,C,38,11.210526315789474,5.2368421052631575,3.526315789473684,0.6842105263157895,0.4671361502347418,0.06103286384976526,0.3145539906103286,5.7
Dewayne Dedmon,MIA,2022-23,33,C,30,11.666666666666666,5.7,3.6333333333333333,0.5333333333333333,0.48857142857142855,0.045714285714285714,0.31142857142857144,3.5
Didi Louzada,NOP,2020-21,21,SF,3,18.666666666666668,2.6666666666666665,1.0,1.0,0.14285714285714285,0.05357142857142857,0.05357142857142857,3.888888888888889
Didi Louzada,2TM,2021-22,22,SF,9,14.333333333333334,3.888888888888889,1.8888888888888888,0.5555555555555556,0.2713178294573643,0.03875968992248062,0.13178294573643412,0.0
Didi Louzada,NOP,2021-22,22,SF,2,3.5,0.0,1.0,0.5,0.0,0.14285714285714285,0.2857142857142857,5.0
Dillon Brooks,MEM,2020-21,25,SF,67,29.80597014925373,17.17910447761194,2.925373134328358,2.343283582089552,0.5763645468202303,0.0786179268903355,0.09814722083124687,18.4375
Dillon Brooks,MEM,2021-22,26,SF,32,27.65625,18.4375,3.1875,2.75,0.6666666666666666,0.09943502824858758,0.1152542372881356,14.342465753424657
Dillon Brooks,MEM,2022-23,27,SF,73,30.328767123287673,14.342465753424657,3.3424657534246576,2.589041095890411,0.47289972899729,0.08536585365853659,0.1102077687443541,12.708333333333334
Dillon Brooks,HOU,2023-24,28,SF,72,30.930555555555557,12.708333333333334,3.4166666666666665,1.6527777777777777,0.4108666367310283,0.05343511450381679,0.1104625056129322,14.04
Domantas Sabonis,IND,2020-21,24,PF,62,35.983870967741936,20.322580645161292,11.96774193548387,6.693548387096774,0.5647691618108471,0.18601523980277904,0.33258628417749886,18.887096774193548
Domantas Sabonis,2TM,2021-22,25,PF,62,34.45161290322581,18.887096774193548,12.129032258064516,5.209677419354839,0.5482209737827716,0.15121722846441948,0.352059925093633,18.893617021276597
Domantas Sabonis,IND,2021-22,25,PF,47,34.723404255319146,18.893617021276597,12.063829787234043,5.0212765957446805,0.5441176470588235,0.14460784313725492,0.3474264705882353,18.866666666666667
Domantas Sabonis,SAC,2021-22,25,PF,15,33.6,18.866666666666667,12.333333333333334,5.8,0.5615079365079365,0.17261904761904762,0.36706349206349204,19.11392405063291
Domantas Sabonis,SAC,2022-23,26,C,79,34.63291139240506,19.11392405063291,12.316455696202532,7.253164556962025,0.5519005847953217,0.20942982456140352,0.35562865497076024,19.426829268292682
Domantas Sabonis,SAC,2023-24,27,C,82,35.707317073170735,19.426829268292682,13.658536585365853,8.207317073170731,0.5440573770491803,0.22984972677595628,0.3825136612021858,19.1
Dominick Barlow,SAS,2022-23,19,PF,28,14.571428571428571,3.9285714285714284,3.642857142857143,0.8571428571428571,0.2696078431372549,0.058823529411764705,0.25,4.363636363636363
Dominick Barlow,SAS,2023-24,20,PF,33,12.727272727272727,4.363636363636363,3.4242424242424243,1.0909090909090908,0.34285714285714286,0.08571428571428572,0.26904761904761904,4.228571428571429
Donovan Mitchell,UTA,2020-21,24,PG,53,33.41509433962264,26.433962264150942,4.433962264150943,5.226415094339623,0.7910784867306606,0.15640880858272163,0.13269339356295878,25.865671641791046
Donovan Mitchell,UTA,2021-22,25,SG,67,33.82089552238806,25.865671641791046,4.208955223880597,5.343283582089552,0.764783759929391,0.15798764342453664,0.12444836716681378,28.264705882352942
Donovan Mitchell,CLE,2022-23,26,SG,68,35.76470588235294,28.264705882352942,4.25,4.426470588235294,0.790296052631579,0.12376644736842106,0.11883223684210527,26.6
Donovan Mitchell,CLE,2023-24,27,SG,55,35.30909090909091,26.6,5.090909090909091,6.054545454545455,0.7533470648815654,0.17147270854788876,0.14418125643666324,23.95774647887324
Donte DiVincenzo,MIL,2020-21,24,SG,66,27.484848484848484,10.424242424242424,5.757575757575758,3.0757575757575757,0.37927232635060637,0.11190738699007717,0.20948180815876516,9.047619047619047
Donte DiVincenzo,2TM,2021-22,25,SG,42,23.952380952380953,9.047619047619047,4.0476190476190474,2.8095238095238093,0.37773359840954274,0.1172962226640159,0.16898608349900596,7.176470588235294
Donte DiVincenzo,MIL,2021-22,25,SG,17,20.058823529411764,7.176470588235294,3.5294117647058822,1.7058823529411764,0.35777126099706746,0.08504398826979472,0.17595307917888564,10.32
Donte DiVincenzo,SAC,2021-22,25,SG,25,26.6,10.32,4.4,3.56,0.3879699248120301,0.13383458646616542,0.16541353383458646,9.416666666666666
Donte DiVincenzo,GSW,2022-23,26,SG,72,26.305555555555557,9.416666666666666,4.513888888888889,3.5,0.3579725448785639,0.133051742344245,0.17159450897571277,15.54320987654321
Donte DiVincenzo,NYK,2023-24,27,SG,81,29.135802469135804,15.54320987654321,3.6666666666666665,2.6666666666666665,0.5334745762711864,0.09152542372881356,0.12584745762711863,11.661290322580646
Dorian Finney-Smith,DAL,2020-21,27,PF,60,32.016666666666666,9.833333333333334,5.433333333333334,1.7,0.3071317022384175,0.05309734513274336,0.16970327954190526,11.0
Dorian Finney-Smith,DAL,2021-22,28,PF,80,33.05,11.0,4.6875,1.875,0.3328290468986384,0.056732223903177004,0.1418305597579425,8.348484848484848
Dorian Finney-Smith,2TM,2022-23,29,PF,66,30.439393939393938,8.348484848484848,4.787878787878788,1.5151515151515151,0.27426580388252864,0.049776007964161276,0.15729218516674962,9.125
Dorian Finney-Smith,DAL,2022-23,29,PF,40,32.2,9.125,4.7,1.475,0.2833850931677019,0.04580745341614907,0.14596273291925466,7.153846153846154
Dorian Finney-Smith,BRK,2022-23,29,PF,26,27.73076923076923,7.153846153846154,4.923076923076923,1.5769230769230769,0.2579750346740638,0.056865464632454926,0.17753120665742025,8.529411764705882
Dorian Finney-Smith,BRK,2023-24,30,PF,68,28.441176470588236,8.529411764705882,4.661764705882353,1.5735294117647058,0.2998965873836608,0.05532574974146846,0.1639089968976215,8.714285714285714
Dorian Finney-Smith,2TM,2024-25,31,PF,63,28.857142857142858,8.714285714285714,3.9206349206349205,1.4285714285714286,0.30198019801980197,0.04950495049504951,0.13586358635863585,10.4
Dorian Finney-Smith,BRK,2024-25,31,PF,20,28.95,10.4,4.55,1.55,0.3592400690846287,0.0535405872193437,0.15716753022452504,7.930232558139535
Doug McDermott,IND,2020-21,29,PF,66,24.53030303030303,13.621212121212121,3.3484848484848486,1.2878787878787878,0.5552810376775787,0.05250154416306362,0.1365040148239654,11.333333333333334
Doug McDermott,SAS,2021-22,30,PF,51,23.980392156862745,11.333333333333334,2.2549019607843137,1.2549019607843137,0.47260834014717906,0.05233033524121014,0.09403107113654947,10.21875
Doug McDermott,SAS,2022-23,31,SF,64,20.53125,10.21875,2.171875,1.421875,0.4977168949771689,0.06925418569254185,0.10578386605783865,5.484375
Doug McDermott,2TM,2023-24,32,SF,64,14.125,5.484375,0.921875,1.09375,0.38827433628318586,0.07743362831858407,0.06526548672566372,6.0
Doug McDermott,SAS,2023-24,32,SF,46,15.217391304347826,6.0,1.0434782608695652,1.2391304347826086,0.3942857142857143,0.08142857142857143,0.06857142857142857,4.166666666666667
Doug McDermott,IND,2023-24,32,SF,18,11.333333333333334,4.166666666666667,0.6111111111111112,0.7222222222222222,0.36764705882352944,0.06372549019607843,0.05392156862745098,3.5
Draymond Green,GSW,2020-21,30,PF,63,31.46031746031746,7.0476190476190474,7.111111111111111,8.857142857142858,0.22401614530776992,0.2815338042381433,0.2260343087790111,7.521739130434782
Draymond Green,GSW,2021-22,31,PF,46,28.891304347826086,7.521739130434782,7.304347826086956,6.956521739130435,0.26034612490594433,0.24078254326561324,0.2528216704288939,8.452054794520548
Draymond Green,GSW,2022-23,32,PF,73,31.465753424657535,8.452054794520548,7.191780821917808,6.8493150684931505,0.26861123204179366,0.21767522855899,0.2285589899869395,8.636363636363637
Draymond Green,GSW,2023-24,33,PF,55,27.09090909090909,8.636363636363637,7.236363636363636,6.036363636363636,0.3187919463087248,0.22281879194630871,0.26711409395973157,9.014705882352942
Drew Eubanks,SAS,2020-21,23,C,54,13.981481481481481,5.7592592592592595,4.462962962962963,0.7777777777777778,0.4119205298013245,0.05562913907284768,0.31920529801324504,7.690140845070423
Drew Eubanks,2TM,2021-22,24,C,71,17.535211267605632,7.690140845070423,5.380281690140845,1.1971830985915493,0.43855421686746987,0.06827309236947791,0.3068273092369478,4.653061224489796
Drew Eubanks,SAS,2021-22,24,C,49,12.142857142857142,4.653061224489796,4.0,1.0204081632653061,0.3831932773109244,0.08403361344537816,0.32941176470588235,14.454545454545455
Drew Eubanks,POR,2021-22,24,C,22,29.545454545454547,14.454545454545455,8.454545454545455,1.5909090909090908,0.48923076923076925,0.05384615384615385,0.28615384615384615,6.641025641025641
Drew Eubanks,POR,2022-23,25,C,78,20.307692307692307,6.641025641025641,5.358974358974359,1.3205128205128205,0.32702020202020204,0.06502525252525253,0.2638888888888889,5.053333333333334
Drew Eubanks,PHO,2023-24,26,C,75,15.586666666666666,5.053333333333334,4.293333333333333,0.84,0.3242087254063302,0.05389221556886228,0.2754491017964072,4.590163934426229
Drew Eubanks,2TM,2024-25,27,C,61,12.229508196721312,4.590163934426229,3.7049180327868854,0.8852459016393442,0.3753351206434316,0.07238605898123325,0.30294906166219837,5.8108108108108105
Drew Eubanks,UTA,2024-25,27,C,37,15.35135135135135,5.8108108108108105,4.54054054054054,1.2162162162162162,0.3785211267605634,0.07922535211267606,0.29577464788732394,2.7083333333333335
Drew Peterson,BOS,2023-24,24,PF,3,7.666666666666667,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.043478260869565216,0.043478260869565216,2.16
Dru Smith,2TM,2022-23,25,SG,15,10.533333333333333,2.933333333333333,1.6,1.4666666666666666,0.27848101265822783,0.13924050632911392,0.1518987341772152,2.2
Dru Smith,MIA,2022-23,25,SG,5,13.4,2.2,1.8,1.0,0.16417910447761194,0.07462686567164178,0.13432835820895522,3.3
Dru Smith,BRK,2022-23,25,SG,10,9.1,3.3,1.5,1.7,0.3626373626373626,0.18681318681318682,0.16483516483516483,4.333333333333333
Dru Smith,MIA,2023-24,26,SG,9,14.555555555555555,4.333333333333333,1.5555555555555556,1.5555555555555556,0.29770992366412213,0.10687022900763359,0.10687022900763359,6.214285714285714
Duane Washington Jr.,IND,2021-22,21,PG,48,20.166666666666668,9.854166666666666,1.7291666666666667,1.7708333333333333,0.48863636363636365,0.0878099173553719,0.08574380165289257,7.870967741935484
