player_name,team,season,position,age,games_played,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,field_goal_pct,free_throw_pct,true_shooting_pct,points_per_minute,usage_rate,assist_rate,rebound_rate,ppg_lag1,ppg_lag2,ppg_lag3,ppg_lag4,ppg_lag5,mpg_lag1,mpg_lag2,mpg_lag3,mpg_lag4,mpg_lag5,rpg_lag1,rpg_lag2,rpg_lag3,apg_lag1,apg_lag2,apg_lag3,spg_lag1,bpg_lag1,games_lag1,games_lag2,games_lag3,ts_pct_lag1,ts_pct_lag2,ts_pct_lag3,fg_pct_lag1,fg_pct_lag2,ppg_trend_2yr,ppg_trend_3yr,ppg_trend_4yr,mpg_trend_2yr,seasons_in_dataset,years_since_peak_ppg,peak_ppg,career_ppg_avg,career_ppg_std,career_games_avg,career_mpg_avg,ppg_coefficient_variation,target_next_ppg,target_next_rpg,target_next_apg,target_next_mpg,target_next_ts_pct,target_next_games
Evan Mobley,CLE,2022-23,PF,21,79,34.36708860759494,16.164556962025316,9.0,2.8354430379746836,0.759493670886076,1.5063291139240507,1.8481012658227849,0.554,0.674,0.5907879640253155,0.4703499079189687,15.528607594936709,0.08250460405156537,0.261878453038674,14.985507246376812,0.0,0.0,0.0,0.0,33.78260869565217,0.0,0.0,0.0,0.0,8.26086956521739,0.0,0.0,2.5217391304347827,0.0,0.0,0.8115942028985508,1.6666666666666667,69.0,0.0,0.0,0.5494855879602075,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,2,0,16.164556962025316,15.575032104201064,0.8337140492911271,74.0,34.074848651623554,0.0535288815915987,15.7,9.36,3.2,30.64,0.6257572858873797,50
Evan Mobley,CLE,2023-24,PF,22,50,30.64,15.7,9.36,3.2,0.9,1.44,1.8,0.58,0.719,0.6257572858873797,0.512402088772846,14.3448,0.10443864229765014,0.3054830287206266,16.164556962025316,14.985507246376812,0.0,0.0,0.0,34.36708860759494,33.78260869565217,0.0,0.0,0.0,9.0,8.26086956521739,0.0,2.8354430379746836,2.5217391304347827,0.0,0.759493670886076,1.5063291139240507,79.0,69.0,0.0,0.5907879640253155,0.5494855879602075,0.0,0.554,0.508,0.35724637681159344,0.0,0.0,-1.5713043478260857,3,1,16.164556962025316,15.616688069467378,0.5939235778444131,66.0,32.92989910108237,0.03803134026897865,18.535211267605632,9.28169014084507,3.183098591549296,30.52112676056338,0.6325706594885598,71
Evan Mobley,CLE,2024-25,PF,23,71,30.52112676056338,18.535211267605632,9.28169014084507,3.183098591549296,0.8591549295774648,1.591549295774648,2.0422535211267605,0.557,0.725,0.6325706594885598,0.607291185971389,16.692957746478875,0.10429164743885556,0.3041070604522381,15.7,16.164556962025316,14.985507246376812,0.0,0.0,30.64,34.36708860759494,33.78260869565217,0.0,0.0,9.36,9.0,8.26086956521739,3.2,2.8354430379746836,2.5217391304347827,0.9,1.44,50.0,79.0,69.0,0.6257572858873797,0.5907879640253155,0.5494855879602075,0.58,0.554,1.1853271527901583,1.18323467374294,0.0,-1.9229809235157784,4,0,18.535211267605632,16.34631886900194,1.5377281593520125,67.25,32.32770601595262,0.09407183180967163,0.0,0.0,0.0,0.0,0.0,0
Facundo Campazzo,DEN,2020-21,PG,29,65,21.923076923076923,6.092307692307692,2.0615384615384613,3.5692307692307694,1.2153846153846153,0.2153846153846154,1.123076923076923,0.381,0.879,0.5576836412798558,0.27789473684210525,6.58523076923077,0.16280701754385965,0.09403508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.092307692307692,6.092307692307692,0.0,65.0,21.923076923076923,0.0,5.107692307692307,1.8,3.3846153846153846,18.215384615384615,0.5025429886170986,65
Facundo Campazzo,DEN,2021-22,PG,30,65,18.215384615384615,5.107692307692307,1.8,3.3846153846153846,0.9692307692307692,0.35384615384615387,1.0307692307692307,0.361,0.769,0.5025429886170986,0.28040540540540543,6.112615384615385,0.18581081081081083,0.09881756756756757,6.092307692307692,0.0,0.0,0.0,0.0,21.923076923076923,0.0,0.0,0.0,0.0,2.0615384615384613,0.0,0.0,3.5692307692307694,0.0,0.0,1.2153846153846153,0.2153846153846154,65.0,0.0,0.0,0.5576836412798558,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,2,1,6.092307692307692,5.6,0.6962282153221392,65.0,20.06923076923077,0.12432646702181058,0.0,0.0,0.0,0.0,0.0,0
Frank Jackson,DET,2020-21,PG,22,40,18.45,9.75,2.15,0.9,0.375,0.025,0.85,0.457,0.813,0.598159509202454,0.5284552845528455,9.0,0.04878048780487805,0.11653116531165311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,9.75,9.75,0.0,40.0,18.45,0.0,10.566037735849056,1.6415094339622642,1.0377358490566038,21.962264150943398,0.5295408124669037,53
Frank Jackson,DET,2021-22,PG,23,53,21.962264150943398,10.566037735849056,1.6415094339622642,1.0377358490566038,0.5094339622641509,0.16981132075471697,0.7169811320754716,0.402,0.827,0.5295408124669037,0.48109965635738833,10.693584905660376,0.04725085910652921,0.07474226804123711,9.75,0.0,0.0,0.0,0.0,18.45,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.9,0.0,0.0,0.375,0.025,40.0,0.0,0.0,0.598159509202454,0.0,0.0,0.457,0.0,0.0,0.0,0.0,0.0,2,0,10.566037735849056,10.158018867924529,0.5770258167229841,46.5,20.2061320754717,0.056804956185406374,0.0,0.0,0.0,0.0,0.0,0
Frank Kaminsky,PHO,2020-21,C,27,47,15.212765957446809,6.595744680851064,4.0,1.6808510638297873,0.2978723404255319,0.3617021276595745,0.46808510638297873,0.471,0.617,0.5469301340860975,0.43356643356643354,6.497872340425531,0.11048951048951049,0.2629370629370629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,6.595744680851064,6.595744680851064,0.0,47.0,15.212765957446809,0.0,2.730769230769231,1.3846153846153846,0.8076923076923077,6.769230769230769,0.7203733766233766,26
Frank Kaminsky,ATL,2022-23,C,29,26,6.769230769230769,2.730769230769231,1.3846153846153846,0.8076923076923077,0.19230769230769232,0.038461538461538464,0.34615384615384615,0.568,0.833,0.7203733766233766,0.4034090909090909,2.2415384615384615,0.11931818181818182,0.20454545454545453,6.595744680851064,0.0,0.0,0.0,0.0,15.212765957446809,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.6808510638297873,0.0,0.0,0.2978723404255319,0.3617021276595745,47.0,0.0,0.0,0.5469301340860975,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0,2,1,6.595744680851064,4.663256955810148,2.732950349872393,36.5,10.99099836333879,0.5860604242421802,0.0,0.0,0.0,0.0,0.0,0
Frank Ntilikina,NYK,2020-21,PG,22,33,9.757575757575758,2.696969696969697,0.9393939393939394,0.5757575757575758,0.5454545454545454,0.12121212121212122,0.3333333333333333,0.367,0.444,0.5119650253106305,0.27639751552795033,2.9672727272727273,0.059006211180124224,0.09627329192546584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.696969696969697,2.696969696969697,0.0,33.0,9.757575757575758,0.0,4.137931034482759,1.3620689655172413,1.1896551724137931,11.810344827586206,0.5128205128205128,58
Frank Ntilikina,DAL,2021-22,SG,23,58,11.810344827586206,4.137931034482759,1.3620689655172413,1.1896551724137931,0.46551724137931033,0.1206896551724138,0.5344827586206896,0.399,0.96,0.5128205128205128,0.35036496350364965,4.568965517241379,0.10072992700729928,0.11532846715328467,2.696969696969697,0.0,0.0,0.0,0.0,9.757575757575758,0.0,0.0,0.0,0.0,0.9393939393939394,0.0,0.0,0.5757575757575758,0.0,0.0,0.5454545454545454,0.12121212121212122,33.0,0.0,0.0,0.5119650253106305,0.0,0.0,0.367,0.0,0.0,0.0,0.0,0.0,2,0,4.137931034482759,3.4174503657262276,1.0189135331831236,45.5,10.783960292580982,0.29815020677457554,2.872340425531915,1.3191489361702127,1.2340425531914894,12.914893617021276,0.46068796068796064,47
Frank Ntilikina,DAL,2022-23,SG,24,47,12.914893617021276,2.872340425531915,1.3191489361702127,1.2340425531914894,0.3404255319148936,0.14893617021276595,0.6170212765957447,0.364,0.667,0.46068796068796064,0.22240527182866557,3.7344680851063834,0.09555189456342669,0.10214168039538715,4.137931034482759,2.696969696969697,0.0,0.0,0.0,11.810344827586206,9.757575757575758,0.0,0.0,0.0,1.3620689655172413,0.9393939393939394,0.0,1.1896551724137931,0.5757575757575758,0.0,0.46551724137931033,0.1206896551724138,58.0,33.0,0.0,0.5128205128205128,0.5119650253106305,0.0,0.399,0.367,0.08768536428110907,0.0,0.0,1.5786589297227591,3,1,4.137931034482759,3.2357470523281235,0.7862192291920921,46.0,11.494271400727747,0.24297919969560244,0.0,0.0,0.0,0.0,0.0,0
Franz Wagner,ORL,2021-22,SF,20,79,30.746835443037973,15.151898734177216,4.506329113924051,2.9240506329113924,0.8607594936708861,0.43037974683544306,1.5063291139240507,0.468,0.863,0.5586357526881721,0.49279538904899134,15.067848101265822,0.09510086455331412,0.14656237134623304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,15.151898734177216,15.151898734177216,0.0,79.0,30.746835443037973,0.0,18.5625,4.1125,3.5375,32.6125,0.5894354121681696,80
Franz Wagner,ORL,2022-23,SF,21,80,32.6125,18.5625,4.1125,3.5375,0.9625,0.2125,2.0875,0.485,0.842,0.5894354121681696,0.5691835952472212,17.8335,0.10847067842085091,0.12610195477194328,15.151898734177216,0.0,0.0,0.0,0.0,30.746835443037973,0.0,0.0,0.0,0.0,4.506329113924051,0.0,0.0,2.9240506329113924,0.0,0.0,0.8607594936708861,0.43037974683544306,79.0,0.0,0.0,0.5586357526881721,0.0,0.0,0.468,0.0,0.0,0.0,0.0,0.0,2,0,18.5625,16.857199367088608,2.4116592829867134,79.5,31.679667721518985,0.143064054145029,19.73611111111111,5.291666666666667,3.736111111111111,32.458333333333336,0.5746708078553172,72
Franz Wagner,ORL,2023-24,SF,22,72,32.458333333333336,19.73611111111111,5.291666666666667,3.736111111111111,1.0555555555555556,0.3888888888888889,1.9027777777777777,0.482,0.85,0.5746708078553172,0.6080445014976466,19.074444444444445,0.1151048352588789,0.16302952503209242,18.5625,15.151898734177216,0.0,0.0,0.0,32.6125,30.746835443037973,0.0,0.0,0.0,4.1125,4.506329113924051,0.0,3.5375,2.9240506329113924,0.0,0.9625,0.2125,80.0,79.0,0.0,0.5894354121681696,0.5586357526881721,0.0,0.485,0.468,2.2921061884669474,0.0,0.0,0.8557489451476812,3,0,19.73611111111111,17.816836615096108,2.381336009868877,77.0,31.939222925457102,0.1336564992604346,24.15,5.7,4.733333333333333,33.71666666666667,0.5582352215989644,60
Franz Wagner,ORL,2024-25,SF,23,60,33.71666666666667,24.15,5.7,4.733333333333333,1.25,0.35,2.3,0.463,0.871,0.5582352215989644,0.7162629757785467,23.930666666666664,0.14038556599110233,0.1690558576371725,19.73611111111111,18.5625,15.151898734177216,0.0,0.0,32.458333333333336,32.6125,30.746835443037973,0.0,0.0,5.291666666666667,4.1125,4.506329113924051,3.736111111111111,3.5375,2.9240506329113924,1.0555555555555556,0.3888888888888889,72.0,80.0,79.0,0.5746708078553172,0.5894354121681696,0.5586357526881721,0.482,0.485,2.7937499999999993,2.999367088607594,0.0,0.5520833333333357,4,0,24.15,19.40012746132208,3.7158776993110667,72.75,32.383583860759494,0.1915388291504471,0.0,0.0,0.0,0.0,0.0,0
Fred VanVleet,TOR,2020-21,SG,26,52,36.51923076923077,19.596153846153847,4.230769230769231,6.3076923076923075,1.6730769230769231,0.7115384615384616,1.8269230769230769,0.389,0.885,0.5340446941428033,0.5365982095839916,20.173846153846153,0.17272248551869407,0.11585044760400212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,19.596153846153847,19.596153846153847,0.0,52.0,36.51923076923077,0.0,20.307692307692307,4.446153846153846,6.676923076923077,37.87692307692308,0.5524491914152744,65
Fred VanVleet,TOR,2021-22,PG,27,65,37.87692307692308,20.307692307692307,4.446153846153846,6.676923076923077,1.7076923076923076,0.5384615384615384,2.6153846153846154,0.403,0.874,0.5524491914152744,0.5361494719740049,20.995076923076923,0.17627944760357434,0.1173842404549147,19.596153846153847,0.0,0.0,0.0,0.0,36.51923076923077,0.0,0.0,0.0,0.0,4.230769230769231,0.0,0.0,6.3076923076923075,0.0,0.0,1.6730769230769231,0.7115384615384616,52.0,0.0,0.0,0.5340446941428033,0.0,0.0,0.389,0.0,0.0,0.0,0.0,0.0,2,0,20.307692307692307,19.951923076923077,0.5031336712288884,58.5,37.198076923076925,0.025217302076050312,19.347826086956523,4.057971014492754,7.173913043478261,36.73913043478261,0.5398214343480089,69
Fred VanVleet,TOR,2022-23,PG,28,69,36.73913043478261,19.347826086956523,4.057971014492754,7.173913043478261,1.7826086956521738,0.5507246376811594,2.028985507246377,0.393,0.898,0.5398214343480089,0.5266272189349113,19.949565217391303,0.1952662721893491,0.11045364891518739,20.307692307692307,19.596153846153847,0.0,0.0,0.0,37.87692307692308,36.51923076923077,0.0,0.0,0.0,4.446153846153846,4.230769230769231,0.0,6.676923076923077,6.3076923076923075,0.0,1.7076923076923076,0.5384615384615384,65.0,52.0,0.0,0.5524491914152744,0.5340446941428033,0.0,0.403,0.389,-0.12416387959866171,0.0,0.0,0.10994983277592141,3,1,20.307692307692307,19.75055741360089,0.4982129430852631,62.0,37.04509476031215,0.025225259857333298,17.397260273972602,3.808219178082192,8.068493150684931,36.76712328767123,0.5675926919088992,73
Fred VanVleet,HOU,2023-24,PG,29,73,36.76712328767123,17.397260273972602,3.808219178082192,8.068493150684931,1.3835616438356164,0.8082191780821918,1.726027397260274,0.416,0.86,0.5675926919088992,0.4731743666169896,17.051506849315068,0.21944858420268257,0.10357675111773473,19.347826086956523,20.307692307692307,19.596153846153847,0.0,0.0,36.73913043478261,37.87692307692308,36.51923076923077,0.0,0.0,4.057971014492754,4.446153846153846,4.230769230769231,7.173913043478261,6.676923076923077,6.3076923076923075,1.7826086956521738,0.5507246376811594,69.0,65.0,52.0,0.5398214343480089,0.5524491914152744,0.5340446941428033,0.393,0.403,-1.4552160168598522,-0.7329645240604149,0.0,-0.5548998946259225,4,2,20.307692307692307,19.16223312869382,1.244981638934537,64.75,36.97560189215192,0.06497059244469176,14.066666666666666,3.683333333333333,5.55,35.18333333333333,0.5150864173420564,60
Fred VanVleet,HOU,2024-25,PG,30,60,35.18333333333333,14.066666666666666,3.683333333333333,5.55,1.5666666666666667,0.4166666666666667,1.45,0.378,0.81,0.5150864173420564,0.39981051634296544,15.104666666666667,0.15774514448128849,0.10468972051160588,17.397260273972602,19.347826086956523,20.307692307692307,19.596153846153847,0.0,36.76712328767123,36.73913043478261,37.87692307692308,36.51923076923077,0.0,3.808219178082192,4.057971014492754,4.446153846153846,8.068493150684931,7.173913043478261,6.676923076923077,1.3835616438356164,0.8082191780821918,73.0,69.0,65.0,0.5675926919088992,0.5398214343480089,0.5524491914152744,0.416,0.393,-2.6405797101449284,-2.08034188034188,-1.382371794871795,-0.7778985507246396,5,3,20.307692307692307,18.14311983628839,2.521000589994036,63.8,36.617148180388206,0.13895077653357812,0.0,0.0,0.0,0.0,0.0,0
Freddie Gillespie,TOR,2020-21,PF,23,20,19.6,5.55,4.85,0.45,0.65,1.0,0.6,0.524,0.697,0.5633373934226553,0.28316326530612246,5.526,0.022959183673469385,0.2474489795918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,5.55,5.55,0.0,20.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0
Furkan Korkmaz,PHI,2020-21,SG,23,55,19.30909090909091,9.10909090909091,2.0545454545454547,1.490909090909091,0.8909090909090909,0.16363636363636364,0.8363636363636363,0.401,0.732,0.5444705268648931,0.4717514124293785,9.201454545454546,0.07721280602636535,0.10640301318267421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,9.10909090909091,9.10909090909091,0.0,55.0,19.30909090909091,0.0,7.597014925373134,2.611940298507463,1.8955223880597014,21.104477611940297,0.5020119930566515,67
Furkan Korkmaz,PHI,2021-22,SG,24,67,21.104477611940297,7.597014925373134,2.611940298507463,1.8955223880597014,0.4925373134328358,0.13432835820895522,0.7164179104477612,0.387,0.81,0.5020119930566515,0.35997171145685997,8.282985074626867,0.08981612446958982,0.12376237623762379,9.10909090909091,0.0,0.0,0.0,0.0,19.30909090909091,0.0,0.0,0.0,0.0,2.0545454545454547,0.0,0.0,1.490909090909091,0.0,0.0,0.8909090909090909,0.16363636363636364,55.0,0.0,0.0,0.5444705268648931,0.0,0.0,0.401,0.0,0.0,0.0,0.0,0.0,2,1,9.10909090909091,8.353052917232022,1.0691991817561584,61.0,20.206784260515605,0.12800100662003974,3.7837837837837838,1.135135135135135,0.5945945945945946,9.54054054054054,0.5518763796909492,37
Furkan Korkmaz,PHI,2022-23,SG,25,37,9.54054054054054,3.7837837837837838,1.135135135135135,0.5945945945945946,0.2702702702702703,0.08108108108108109,0.6486486486486487,0.432,0.722,0.5518763796909492,0.39660056657223797,4.076756756756756,0.0623229461756374,0.11898016997167138,7.597014925373134,9.10909090909091,0.0,0.0,0.0,21.104477611940297,19.30909090909091,0.0,0.0,0.0,2.611940298507463,2.0545454545454547,0.0,1.8955223880597014,1.490909090909091,0.0,0.4925373134328358,0.13432835820895522,67.0,55.0,0.0,0.5020119930566515,0.5444705268648931,0.0,0.387,0.401,-2.6626535626535626,0.0,0.0,-4.884275184275184,3,2,9.10909090909091,6.829963206082609,2.7442667963887226,53.0,16.651369687190584,0.4017981815692274,2.5142857142857142,0.8571428571428571,0.7142857142857143,8.571428571428571,0.5188679245283019,35
Furkan Korkmaz,PHI,2023-24,SG,26,35,8.571428571428571,2.5142857142857142,0.8571428571428571,0.7142857142857143,0.4,0.08571428571428572,0.2857142857142857,0.395,0.7,0.5188679245283019,0.29333333333333333,2.7085714285714286,0.08333333333333334,0.09999999999999999,3.7837837837837838,7.597014925373134,9.10909090909091,0.0,0.0,9.54054054054054,21.104477611940297,19.30909090909091,0.0,0.0,1.135135135135135,2.611940298507463,2.0545454545454547,0.5945945945945946,1.8955223880597014,1.490909090909091,0.2702702702702703,0.08108108108108109,37.0,67.0,55.0,0.5518763796909492,0.5020119930566515,0.5444705268648931,0.432,0.387,-2.54136460554371,-2.1982683982683984,0.0,-6.266524520255863,4,3,9.10909090909091,5.7510438331333855,3.1107772158216345,48.5,14.63138440825008,0.5409065390702762,0.0,0.0,0.0,0.0,0.0,0
GG Jackson II,MEM,2023-24,PF,19,48,25.6875,14.5625,4.083333333333333,1.2291666666666667,0.5833333333333334,0.5,1.3541666666666667,0.428,0.752,0.5544802639928924,0.5669099756690997,14.485833333333334,0.047850770478507706,0.1589618815896188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14.5625,14.5625,0.0,48.0,25.6875,0.0,7.206896551724138,3.1724137931034484,1.0,15.827586206896552,0.4824561403508772,29
GG Jackson II,MEM,2024-25,PF,20,29,15.827586206896552,7.206896551724138,3.1724137931034484,1.0,0.41379310344827586,0.1724137931034483,1.0689655172413792,0.372,0.725,0.4824561403508772,0.4553376906318083,8.537931034482758,0.06318082788671024,0.20043572984749455,14.5625,0.0,0.0,0.0,0.0,25.6875,0.0,0.0,0.0,0.0,4.083333333333333,0.0,0.0,1.2291666666666667,0.0,0.0,0.5833333333333334,0.5,48.0,0.0,0.0,0.5544802639928924,0.0,0.0,0.428,0.0,0.0,0.0,0.0,0.0,2,1,14.5625,10.88469827586207,5.2011970779950145,38.5,20.757543103448278,0.47784485579441377,0.0,0.0,0.0,0.0,0.0,0
Gabe Vincent,MIA,2020-21,PG,24,50,13.1,4.84,1.12,1.34,0.42,0.04,0.68,0.378,0.87,0.4976966107272129,0.36946564885496186,5.5424,0.10229007633587787,0.08549618320610688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,4.84,4.84,0.0,50.0,13.1,0.0,8.691176470588236,1.8529411764705883,3.088235294117647,23.36764705882353,0.5505253744690365,68
Gabe Vincent,MIA,2021-22,PG,25,68,23.36764705882353,8.691176470588236,1.8529411764705883,3.088235294117647,0.9117647058823529,0.17647058823529413,1.4411764705882353,0.417,0.815,0.5505253744690365,0.37193203272498426,9.33470588235294,0.13215859030837004,0.07929515418502203,4.84,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,1.12,0.0,0.0,1.34,0.0,0.0,0.42,0.04,50.0,0.0,0.0,0.4976966107272129,0.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,2,0,8.691176470588236,6.765588235294118,2.723192997899016,59.0,18.233823529411765,0.4025064640636723,9.426470588235293,2.1323529411764706,2.4558823529411766,25.86764705882353,0.5329940796913457,68
Gabe Vincent,MIA,2022-23,PG,26,68,25.86764705882353,9.426470588235293,2.1323529411764706,2.4558823529411766,0.9117647058823529,0.07352941176470588,1.3529411764705883,0.402,0.872,0.5329940796913457,0.36441159749857877,10.195882352941178,0.09494030699260944,0.0824332006822058,8.691176470588236,4.84,0.0,0.0,0.0,23.36764705882353,13.1,0.0,0.0,0.0,1.8529411764705883,1.12,0.0,3.088235294117647,1.34,0.0,0.9117647058823529,0.17647058823529413,68.0,50.0,0.0,0.5505253744690365,0.4976966107272129,0.0,0.417,0.378,2.293235294117647,0.0,0.0,6.383823529411765,3,0,9.426470588235293,7.652549019607843,2.463328713475806,62.0,20.77843137254902,0.3218964958165064,3.090909090909091,0.8181818181818182,1.9090909090909092,19.818181818181817,0.3408179631114675,11
Gabe Vincent,LAL,2023-24,PG,27,11,19.818181818181817,3.090909090909091,0.8181818181818182,1.9090909090909092,0.8181818181818182,0.0,0.45454545454545453,0.306,0.5,0.3408179631114675,0.1559633027522936,4.989090909090909,0.0963302752293578,0.04128440366972478,9.426470588235293,8.691176470588236,4.84,0.0,0.0,25.86764705882353,23.36764705882353,13.1,0.0,0.0,2.1323529411764706,1.8529411764705883,1.12,2.4558823529411766,3.088235294117647,1.34,0.9117647058823529,0.07352941176470588,68.0,68.0,50.0,0.5329940796913457,0.5505253744690365,0.4976966107272129,0.402,0.417,-2.8001336898395723,-0.583030303030303,0.0,-1.7747326203208562,4,1,9.426470588235293,6.512139037433155,3.0409645306817157,49.25,20.53836898395722,0.466968612494544,6.388888888888889,1.2777777777777777,1.3611111111111112,21.208333333333332,0.5358307706644302,72
Gabe Vincent,LAL,2024-25,PG,28,72,21.208333333333332,6.388888888888889,1.2777777777777777,1.3611111111111112,0.7083333333333334,0.18055555555555555,0.5694444444444444,0.4,0.714,0.5358307706644302,0.3012442698100851,6.5311111111111115,0.0641781270464964,0.06024885396201703,3.090909090909091,9.426470588235293,8.691176470588236,4.84,0.0,19.818181818181817,25.86764705882353,23.36764705882353,13.1,0.0,0.8181818181818182,2.1323529411764706,1.8529411764705883,1.9090909090909092,2.4558823529411766,3.088235294117647,0.8181818181818182,0.0,11.0,68.0,68.0,0.3408179631114675,0.5329940796913457,0.5505253744690365,0.306,0.402,-1.518790849673202,-0.767429193899782,0.38722222222222236,-2.3296568627450984,5,2,9.426470588235293,6.487489007724301,2.6341292826039195,53.8,20.67236185383244,0.4060321766198917,0.0,0.0,0.0,0.0,0.0,0
Gabriel Deck,OKC,2020-21,PF,25,10,21.2,8.4,4.0,2.4,0.8,0.0,0.6,0.478,0.818,0.5477308294209702,0.39622641509433965,8.268,0.11320754716981132,0.18867924528301888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,8.4,8.4,0.0,10.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0
Garrett Temple,CHI,2020-21,SG,34,56,27.285714285714285,7.553571428571429,2.857142857142857,2.2142857142857144,0.7678571428571429,0.5357142857142857,1.0357142857142858,0.415,0.8,0.5248138957816377,0.2768324607329843,8.232142857142858,0.08115183246073299,0.10471204188481675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,7.553571428571429,7.553571428571429,0.0,56.0,27.285714285714285,0.0,5.237288135593221,2.4237288135593222,1.2542372881355932,18.610169491525422,0.4935471505238947,59
