Name,season,minor_count,moderate_count,severe_count,2020_2021,2021_2022,2022_2023,2023_2024,2024_2025,has_severe_injury,total_days_missed,injury_score,games_missed,games_missed_last_season
 Justise Winslow,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Jusuf Nurkic,2020_2021,5.0,6.0,1.0,60.60606060606061,5.2631578947368425,36.36363636363637,11.811023622047244,18.0,True,69.0,,33.28235294117647,
 Jusuf Nurkic,2021_2022,5.0,6.0,1.0,60.60606060606061,5.2631578947368425,36.36363636363637,11.811023622047244,18.0,True,8.0,,3.8588235294117648,33.28235294117647
 Jusuf Nurkic,2022_2023,5.0,6.0,1.0,60.60606060606061,5.2631578947368425,36.36363636363637,11.811023622047244,18.0,True,44.0,,21.22352941176471,3.8588235294117648
 Jusuf Nurkic,2023_2024,5.0,6.0,1.0,60.60606060606061,5.2631578947368425,36.36363636363637,11.811023622047244,18.0,True,4.0,,1.9294117647058824,21.22352941176471
 Jusuf Nurkic,2024_2025,5.0,6.0,1.0,60.60606060606061,5.2631578947368425,36.36363636363637,11.811023622047244,18.0,True,15.0,,7.235294117647059,1.9294117647058824
 Juwan Morgan,2020_2021,4.0,0.0,0.0,18.181818181818183,1.3157894736842106,0.0,0.0,0.0,False,34.0,,16.400000000000002,
 Juwan Morgan,2021_2022,4.0,0.0,0.0,18.181818181818183,1.3157894736842106,0.0,0.0,0.0,False,3.0,,1.4470588235294117,16.400000000000002
 Juwan Morgan,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.4470588235294117
 Juwan Morgan,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Juwan Morgan,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 K.Z. Okpala,2020_2021,2.0,1.0,0.0,9.090909090909092,26.31578947368421,0.0,0.0,0.0,False,24.0,,11.576470588235294,
 K.Z. Okpala,2021_2022,2.0,1.0,0.0,9.090909090909092,26.31578947368421,0.0,0.0,0.0,False,44.0,,21.22352941176471,11.576470588235294
 K.Z. Okpala,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,21.22352941176471
 K.Z. Okpala,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 K.Z. Okpala,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kai Jones,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kai Jones,2021_2022,3.0,1.0,0.0,0.0,6.578947368421052,7.575757575757576,0.0,0.0,False,10.0,,4.823529411764706,82.0
 Kai Jones,2022_2023,3.0,1.0,0.0,0.0,6.578947368421052,7.575757575757576,0.0,0.0,False,4.0,,1.9294117647058824,4.823529411764706
 Kai Jones,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.9294117647058824
 Kai Jones,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Karim Mane,2020_2021,1.0,0.0,0.0,3.0303030303030307,0.0,0.0,0.0,0.0,False,5.0,,2.411764705882353,
 Karim Mane,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.411764705882353
 Karim Mane,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Karim Mane,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Karim Mane,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Karl-Anthony Towns,2020_2021,3.0,3.0,1.0,28.78787878787879,5.2631578947368425,30.303030303030305,70.86614173228347,0.0,True,39.0,,18.811764705882354,
 Karl-Anthony Towns,2021_2022,3.0,3.0,1.0,28.78787878787879,5.2631578947368425,30.303030303030305,70.86614173228347,0.0,True,13.0,,6.2705882352941185,18.811764705882354
 Karl-Anthony Towns,2022_2023,3.0,3.0,1.0,28.78787878787879,5.2631578947368425,30.303030303030305,70.86614173228347,0.0,True,112.0,,54.023529411764706,6.2705882352941185
 Karl-Anthony Towns,2023_2024,3.0,3.0,1.0,28.78787878787879,5.2631578947368425,30.303030303030305,70.86614173228347,0.0,True,40.0,,19.294117647058822,54.023529411764706
 Karl-Anthony Towns,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,19.294117647058822
 Karlo Matkovic,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Karlo Matkovic,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Karlo Matkovic,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Karlo Matkovic,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Karlo Matkovic,2024_2025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,False,31.0,,14.952941176470587,82.0
 Kawhi Leonard,2020_2021,7.0,9.0,0.0,15.151515151515152,0.0,60.0,31.496062992125985,40.0,False,27.0,,13.023529411764706,
 Kawhi Leonard,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,13.023529411764706
 Kawhi Leonard,2022_2023,7.0,9.0,0.0,15.151515151515152,0.0,62.121212121212125,31.496062992125985,40.0,False,43.0,,20.741176470588236,82.0
 Kawhi Leonard,2023_2024,7.0,9.0,0.0,15.151515151515152,0.0,62.121212121212125,31.496062992125985,40.0,False,39.0,,18.811764705882354,20.741176470588236
 Kawhi Leonard,2024_2025,7.0,9.0,0.0,15.151515151515152,0.0,62.121212121212125,31.496062992125985,40.0,False,74.0,,35.694117647058825,18.811764705882354
 Keegan Murray,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Keegan Murray,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Keegan Murray,2022_2023,0.0,5.0,0.0,0.0,0.0,3.787878787878788,19.68503937007874,15.0,False,3.0,,1.4470588235294117,82.0
 Keegan Murray,2023_2024,0.0,5.0,0.0,0.0,0.0,3.787878787878788,19.68503937007874,15.0,False,11.0,,5.305882352941177,1.4470588235294117
 Keegan Murray,2024_2025,0.0,5.0,0.0,0.0,0.0,3.787878787878788,19.68503937007874,15.0,False,7.0,,3.376470588235294,5.305882352941177
 Keita Bates-Diop,2020_2021,6.0,6.0,0.0,39.3939393939394,34.86842105263158,10.606060606060606,0.0,0.0,False,42.0,,20.258823529411764,
 Keita Bates-Diop,2021_2022,6.0,6.0,0.0,39.3939393939394,34.86842105263158,10.606060606060606,0.0,0.0,False,31.0,,14.952941176470587,20.258823529411764
 Keita Bates-Diop,2022_2023,6.0,6.0,0.0,39.3939393939394,34.86842105263158,10.606060606060606,0.0,0.0,False,10.0,,4.823529411764706,14.952941176470587
 Keita Bates-Diop,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,4.823529411764706
 Keita Bates-Diop,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kel'el Ware,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kel'el Ware,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kel'el Ware,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kel'el Ware,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kel'el Ware,2024_2025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,False,19.0,,9.164705882352942,82.0
 Kelan Martin,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kelan Martin,2021_2022,1.0,1.0,0.0,0.0,15.789473684210526,0.0,0.0,0.0,False,19.0,,9.164705882352942,82.0
 Kelan Martin,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,9.164705882352942
 Kelan Martin,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kelan Martin,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Keldon Johnson,2020_2021,10.0,11.0,0.0,1.5151515151515154,12.5,27.27272727272728,30.70866141732284,12.0,False,1.0,,0.4823529411764706,
 Keldon Johnson,2021_2022,10.0,11.0,0.0,1.5151515151515154,12.5,27.27272727272728,30.70866141732284,12.0,False,11.0,,5.305882352941177,0.4823529411764706
 Keldon Johnson,2022_2023,10.0,11.0,0.0,1.5151515151515154,12.5,27.27272727272728,30.70866141732284,12.0,False,26.0,,12.541176470588237,5.305882352941177
 Keldon Johnson,2023_2024,10.0,11.0,0.0,1.5151515151515154,12.5,27.27272727272728,30.70866141732284,12.0,False,21.0,,10.129411764705882,12.541176470588237
 Keldon Johnson,2024_2025,10.0,11.0,0.0,1.5151515151515154,12.5,27.27272727272728,30.70866141732284,12.0,False,9.0,,4.341176470588235,10.129411764705882
 Keljin Blevins,2020_2021,8.0,0.0,0.0,10.606060606060607,17.105263157894736,0.0,0.0,0.0,False,17.0,,8.200000000000001,
 Keljin Blevins,2021_2022,8.0,0.0,0.0,10.606060606060607,17.105263157894736,0.0,0.0,0.0,False,50.0,,24.11764705882353,8.200000000000001
 Keljin Blevins,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,24.11764705882353
 Keljin Blevins,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Keljin Blevins,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kelly Olynyk,2020_2021,3.0,4.0,0.0,1.5151515151515154,31.57894736842105,16.666666666666668,7.874015748031496,40.0,False,1.0,,0.4823529411764706,
 Kelly Olynyk,2021_2022,3.0,4.0,0.0,1.5151515151515154,31.57894736842105,16.666666666666668,7.874015748031496,40.0,False,78.0,,37.62352941176471,0.4823529411764706
 Kelly Olynyk,2022_2023,3.0,4.0,0.0,1.5151515151515154,31.57894736842105,16.666666666666668,7.874015748031496,40.0,False,11.0,,5.305882352941177,37.62352941176471
 Kelly Olynyk,2023_2024,3.0,4.0,0.0,1.5151515151515154,31.57894736842105,16.666666666666668,7.874015748031496,40.0,False,6.0,,2.8941176470588235,5.305882352941177
 Kelly Olynyk,2024_2025,3.0,4.0,0.0,1.5151515151515154,31.57894736842105,16.666666666666668,7.874015748031496,40.0,False,46.0,,22.188235294117646,2.8941176470588235
 Kelly Oubre Jr.,2020_2021,2.0,4.0,1.0,9.090909090909092,5.2631578947368425,34.09090909090909,62.99212598425197,10.0,True,9.0,,4.341176470588235,
 Kelly Oubre Jr.,2021_2022,2.0,4.0,1.0,9.090909090909092,5.2631578947368425,34.09090909090909,62.99212598425197,10.0,True,9.0,,4.341176470588235,4.341176470588235
 Kelly Oubre Jr.,2022_2023,2.0,4.0,1.0,9.090909090909092,5.2631578947368425,34.09090909090909,62.99212598425197,10.0,True,54.0,,26.04705882352941,4.341176470588235
 Kelly Oubre Jr.,2023_2024,2.0,4.0,1.0,9.090909090909092,5.2631578947368425,34.09090909090909,62.99212598425197,10.0,True,23.0,,11.094117647058823,26.04705882352941
 Kelly Oubre Jr.,2024_2025,2.0,4.0,1.0,9.090909090909092,5.2631578947368425,34.09090909090909,62.99212598425197,10.0,True,4.0,,1.9294117647058824,11.094117647058823
 Kemba Walker,2020_2021,2.0,16.0,0.0,87.87878787878788,19.73684210526316,3.787878787878788,0.0,0.0,False,58.0,,27.976470588235294,
 Kemba Walker,2021_2022,2.0,16.0,0.0,60.0,19.73684210526316,3.787878787878788,0.0,0.0,False,18.0,,8.68235294117647,27.976470588235294
 Kemba Walker,2022_2023,2.0,16.0,0.0,60.0,19.73684210526316,3.787878787878788,0.0,0.0,False,2.0,,0.9647058823529412,8.68235294117647
 Kemba Walker,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.9647058823529412
 Kemba Walker,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kendrick Nunn,2020_2021,1.0,0.0,0.0,3.0303030303030307,0.0,0.0,0.0,0.0,False,5.0,,2.411764705882353,
 Kendrick Nunn,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.411764705882353
 Kendrick Nunn,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kendrick Nunn,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kendrick Nunn,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kenneth Lofton Jr.,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kenneth Lofton Jr.,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kenneth Lofton Jr.,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kenneth Lofton Jr.,2023_2024,0.0,1.0,0.0,0.0,0.0,0.0,15.748031496062993,0.0,False,8.0,,3.8588235294117648,82.0
 Kenneth Lofton Jr.,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,3.8588235294117648
 Kenrich Williams,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kenrich Williams,2021_2022,1.0,3.0,1.0,0.0,11.842105263157896,15.151515151515152,78.74015748031496,0.0,True,14.0,,6.752941176470588,82.0
 Kenrich Williams,2022_2023,1.0,3.0,1.0,0.0,11.842105263157896,15.151515151515152,78.74015748031496,0.0,True,12.0,,5.788235294117647,6.752941176470588
 Kenrich Williams,2023_2024,1.0,3.0,1.0,0.0,11.842105263157896,15.151515151515152,78.74015748031496,0.0,True,75.0,,36.17647058823529,5.788235294117647
 Kenrich Williams,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,36.17647058823529
 Kent Bazemore,2020_2021,2.0,0.0,0.0,3.0303030303030307,5.2631578947368425,0.0,0.0,0.0,False,5.0,,2.411764705882353,
 Kent Bazemore,2021_2022,2.0,0.0,0.0,3.0303030303030307,5.2631578947368425,0.0,0.0,0.0,False,11.0,,5.305882352941177,2.411764705882353
 Kent Bazemore,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,5.305882352941177
 Kent Bazemore,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kent Bazemore,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kentavious Caldwell-Pope,2020_2021,4.0,6.0,0.0,11.363636363636363,5.2631578947368425,12.87878787878788,17.322834645669293,0.0,False,9.0,,4.341176470588235,
 Kentavious Caldwell-Pope,2021_2022,4.0,6.0,0.0,11.363636363636363,5.2631578947368425,12.87878787878788,17.322834645669293,0.0,False,9.0,,4.341176470588235,4.341176470588235
 Kentavious Caldwell-Pope,2022_2023,4.0,6.0,0.0,11.363636363636363,5.2631578947368425,12.87878787878788,17.322834645669293,0.0,False,9.0,,4.341176470588235,4.341176470588235
 Kentavious Caldwell-Pope,2023_2024,4.0,6.0,0.0,11.363636363636363,5.2631578947368425,12.87878787878788,17.322834645669293,0.0,False,18.0,,8.68235294117647,4.341176470588235
 Kentavious Caldwell-Pope,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,8.68235294117647
 Kenyon Martin Jr. / K.J. Martin,2020_2021,4.0,1.0,0.0,7.575757575757576,2.631578947368421,0.0,9.448818897637794,0.0,False,14.0,,6.752941176470588,
 Kenyon Martin Jr. / K.J. Martin,2021_2022,4.0,1.0,0.0,7.575757575757576,2.631578947368421,0.0,9.448818897637794,0.0,False,4.0,,1.9294117647058824,6.752941176470588
 Kenyon Martin Jr. / K.J. Martin,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.9294117647058824
 Kenyon Martin Jr. / K.J. Martin,2023_2024,4.0,1.0,0.0,7.575757575757576,2.631578947368421,0.0,9.448818897637794,0.0,False,8.0,,3.8588235294117648,82.0
 Kenyon Martin Jr. / K.J. Martin,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,3.8588235294117648
 Keon Ellis,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Keon Ellis,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Keon Ellis,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Keon Ellis,2023_2024,0.0,1.0,0.0,0.0,0.0,0.0,15.748031496062993,0.0,False,8.0,,3.8588235294117648,82.0
 Keon Ellis,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,3.8588235294117648
 Keon Johnson,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Keon Johnson,2021_2022,2.0,2.0,0.0,0.0,19.73684210526316,7.575757575757576,0.0,0.0,False,31.0,,14.952941176470587,82.0
 Keon Johnson,2022_2023,2.0,2.0,0.0,0.0,19.73684210526316,7.575757575757576,0.0,0.0,False,4.0,,1.9294117647058824,14.952941176470587
 Keon Johnson,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,1.9294117647058824
 Keon Johnson,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kessler Edwards,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kessler Edwards,2021_2022,3.0,0.0,0.0,0.0,21.05263157894737,0.0,0.0,0.0,False,44.0,,21.22352941176471,82.0
 Kessler Edwards,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,21.22352941176471
 Kessler Edwards,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kessler Edwards,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kevin Durant,2020_2021,6.0,7.0,0.0,36.36363636363637,36.18421052631579,45.45454545454546,14.173228346456693,20.0,False,65.0,,31.352941176470587,
 Kevin Durant,2021_2022,6.0,7.0,0.0,36.36363636363637,36.18421052631579,45.45454545454546,14.173228346456693,20.0,False,60.0,,28.941176470588236,31.352941176470587
 Kevin Durant,2022_2023,6.0,7.0,0.0,36.36363636363637,36.18421052631579,45.45454545454546,14.173228346456693,20.0,False,67.0,,32.31764705882353,28.941176470588236
 Kevin Durant,2023_2024,6.0,7.0,0.0,36.36363636363637,36.18421052631579,45.45454545454546,14.173228346456693,20.0,False,17.0,,8.200000000000001,32.31764705882353
 Kevin Durant,2024_2025,6.0,7.0,0.0,36.36363636363637,36.18421052631579,45.45454545454546,14.173228346456693,20.0,False,16.0,,7.7176470588235295,8.200000000000001
 Kevin Huerter,2020_2021,6.0,5.0,0.0,3.787878787878788,6.578947368421052,10.606060606060606,7.086614173228346,13.999999999999998,False,3.0,,1.4470588235294117,
 Kevin Huerter,2021_2022,6.0,5.0,0.0,3.787878787878788,6.578947368421052,10.606060606060606,7.086614173228346,13.999999999999998,False,12.0,,5.788235294117647,1.4470588235294117
 Kevin Huerter,2022_2023,6.0,5.0,0.0,3.787878787878788,6.578947368421052,10.606060606060606,7.086614173228346,13.999999999999998,False,11.0,,5.305882352941177,5.788235294117647
 Kevin Huerter,2023_2024,6.0,5.0,0.0,3.787878787878788,6.578947368421052,10.606060606060606,7.086614173228346,13.999999999999998,False,6.0,,2.8941176470588235,5.305882352941177
 Kevin Huerter,2024_2025,6.0,5.0,0.0,3.787878787878788,6.578947368421052,10.606060606060606,7.086614173228346,13.999999999999998,False,9.0,,4.341176470588235,2.8941176470588235
 Kevin Knox II,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kevin Knox II,2021_2022,1.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,False,12.0,,5.788235294117647,82.0
 Kevin Knox II,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,5.788235294117647
 Kevin Knox II,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kevin Knox II,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kevin Love,2020_2021,11.0,4.0,0.0,39.3939393939394,5.2631578947368425,16.666666666666668,26.77165354330709,5.0,False,96.0,,46.305882352941175,
 Kevin Love,2021_2022,11.0,4.0,0.0,39.3939393939394,5.2631578947368425,16.666666666666668,26.77165354330709,5.0,False,16.0,,7.7176470588235295,46.305882352941175
 Kevin Love,2022_2023,11.0,4.0,0.0,39.3939393939394,5.2631578947368425,16.666666666666668,26.77165354330709,5.0,False,17.0,,8.200000000000001,7.7176470588235295
 Kevin Love,2023_2024,11.0,4.0,0.0,39.3939393939394,5.2631578947368425,16.666666666666668,26.77165354330709,5.0,False,39.0,,18.811764705882354,8.200000000000001
 Kevin Love,2024_2025,11.0,4.0,0.0,39.3939393939394,5.2631578947368425,16.666666666666668,26.77165354330709,5.0,False,2.0,,0.9647058823529412,18.811764705882354
 Kevin Porter Jr.,2020_2021,8.0,3.0,0.0,3.0303030303030307,23.026315789473685,17.42424242424243,0.0,12.0,False,5.0,,2.411764705882353,
 Kevin Porter Jr.,2021_2022,8.0,3.0,0.0,3.0303030303030307,23.026315789473685,17.42424242424243,0.0,12.0,False,44.0,,21.22352941176471,2.411764705882353
 Kevin Porter Jr.,2022_2023,8.0,3.0,0.0,3.0303030303030307,23.026315789473685,17.42424242424243,0.0,12.0,False,52.0,,25.082352941176474,21.22352941176471
 Kevin Porter Jr.,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,25.082352941176474
 Kevin Porter Jr.,2024_2025,8.0,3.0,0.0,3.0303030303030307,23.026315789473685,17.42424242424243,0.0,12.0,False,10.0,,4.823529411764706,82.0
 Kevon Harris,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kevon Harris,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kevon Harris,2022_2023,1.0,0.0,0.0,0.0,0.0,3.0303030303030307,0.0,0.0,False,7.0,,3.376470588235294,82.0
 Kevon Harris,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,3.376470588235294
 Kevon Harris,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kevon Looney,2020_2021,2.0,0.0,0.0,1.5151515151515154,0.0,0.0,0.0,2.0,False,1.0,,0.4823529411764706,
 Kevon Looney,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.4823529411764706
 Kevon Looney,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kevon Looney,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kevon Looney,2024_2025,2.0,0.0,0.0,1.5151515151515154,0.0,0.0,0.0,2.0,False,2.0,,0.9647058823529412,82.0
 Keyonte George,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Keyonte George,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Keyonte George,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Keyonte George,2023_2024,3.0,1.0,0.0,0.0,0.0,0.0,7.874015748031496,22.000000000000004,False,15.0,,7.235294117647059,82.0
 Keyonte George,2024_2025,3.0,1.0,0.0,0.0,0.0,0.0,7.874015748031496,22.000000000000004,False,12.0,,5.788235294117647,7.235294117647059
 Khem Birch,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Khem Birch,2021_2022,0.0,4.0,1.0,0.0,62.5,3.787878787878788,0.0,0.0,True,63.0,,30.38823529411765,82.0
 Khem Birch,2022_2023,0.0,4.0,1.0,0.0,62.5,3.787878787878788,0.0,0.0,True,2.0,,0.9647058823529412,30.38823529411765
 Khem Birch,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,0.9647058823529412
 Khem Birch,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Khris Middleton,2020_2021,3.0,18.0,2.0,11.363636363636363,15.789473684210526,53.03030303030303,78.74015748031496,85.0,True,7.0,,3.376470588235294,
 Khris Middleton,2021_2022,3.0,18.0,2.0,11.363636363636363,15.789473684210526,53.03030303030303,78.74015748031496,85.0,True,27.0,,13.023529411764706,3.376470588235294
 Khris Middleton,2022_2023,3.0,18.0,2.0,11.363636363636363,15.789473684210526,53.03030303030303,78.74015748031496,85.0,True,54.0,,26.04705882352941,13.023529411764706
 Khris Middleton,2023_2024,3.0,18.0,2.0,11.363636363636363,15.789473684210526,53.03030303030303,78.74015748031496,85.0,True,56.0,,27.011764705882353,26.04705882352941
 Khris Middleton,2024_2025,3.0,18.0,2.0,11.363636363636363,15.789473684210526,53.03030303030303,78.74015748031496,85.0,True,47.0,,22.67058823529412,27.011764705882353
 Killian Hayes,2020_2021,10.0,2.0,1.0,68.18181818181819,25.0,0.0,0.0,0.0,True,95.0,,45.82352941176471,
 Killian Hayes,2021_2022,10.0,2.0,1.0,68.18181818181819,25.0,0.0,0.0,0.0,True,33.0,,15.91764705882353,45.82352941176471
 Killian Hayes,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,15.91764705882353
 Killian Hayes,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Killian Hayes,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Killian Tillie,2020_2021,2.0,3.0,0.0,42.42424242424242,18.421052631578945,0.0,0.0,0.0,False,55.0,,26.529411764705884,
 Killian Tillie,2021_2022,2.0,3.0,0.0,42.42424242424242,18.421052631578945,0.0,0.0,0.0,False,20.0,,9.647058823529411,26.529411764705884
 Killian Tillie,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,9.647058823529411
 Killian Tillie,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Killian Tillie,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kira Lewis Jr.,2020_2021,0.0,1.0,0.0,7.575757575757576,0.0,0.0,0.0,0.0,False,5.0,,2.411764705882353,
 Kira Lewis Jr.,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,2.411764705882353
 Kira Lewis Jr.,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kira Lewis Jr.,2023_2024,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kira Lewis Jr.,2024_2025,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Klay Thompson,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Klay Thompson,2021_2022,4.0,4.0,10.0,0.0,90.13157894736842,34.09090909090909,9.448818897637794,10.0,True,92.0,,44.37647058823529,82.0
 Klay Thompson,2022_2023,4.0,4.0,10.0,0.0,90.13157894736842,34.09090909090909,9.448818897637794,10.0,True,11.0,,5.305882352941177,44.37647058823529
 Klay Thompson,2023_2024,4.0,4.0,10.0,0.0,90.13157894736842,34.09090909090909,9.448818897637794,10.0,True,4.0,,1.9294117647058824,5.305882352941177
 Klay Thompson,2024_2025,4.0,4.0,10.0,0.0,90.13157894736842,34.09090909090909,9.448818897637794,10.0,True,9.0,,4.341176470588235,1.9294117647058824
 Kobe Brown,2020_2021,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,
 Kobe Brown,2021_2022,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
 Kobe Brown,2022_2023,0.0,0.0,0.0,,,,,,True,170.0,100.0,82.0,82.0
